fragment_index;fragment_id;fragment_text;fragment_char_count;fragment_word_count;fragment_token_count;response_id;created_at;prompt_id;topic;prompt_type;induced_frame;axis;nationalism_sensitive;model_alias;provider;model;run;temperature;max_tokens;prompt;status;predicted_ideology_5class;confidence;ideology_score;polarization_score;prob_center;prob_far_left;prob_far_right;prob_left;prob_right
1;IGU_G_010__ollama_qwen2_5_72b__run1__frag1;Las políticas de igualdad y el mérito individual no tienen por qué ser mutuamente excluyentes, aunque pueden generar tensiones en ciertos contextos. En España, la legislación y los programas de promoción de la igualdad buscan corregir desequilibrios históricos y estructurales que afectan a grupos marginados o discriminados, como las mujeres, personas con discapacidad o minorías étnicas.;389;56;71;IGU_G_010__ollama_qwen2_5_72b__run1;2026-06-09T21:46:04.086524+00:00;IGU_G_010;igualdad;opinion_directa;neutral;merito;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;¿Crees que las políticas de igualdad pueden entrar en conflicto con el mérito individual?;success;far_right;0.6244917511940002;2;2;0.0035920897498726845;0.24622313678264618;0.6244917511940002;0.07572677731513977;0.049966249614953995
2;IGU_G_010__ollama_qwen2_5_72b__run1__frag2;Estas medidas pueden incluir cuotas en empleo público o programas de formación específicos. Sin embargo, es crucial diseñar estas políticas de manera transparente y justa, asegurando que no se menoscabe el mérito individual ni se cree un sistema de favores injustos.;266;41;51;IGU_G_010__ollama_qwen2_5_72b__run1;2026-06-09T21:46:04.086524+00:00;IGU_G_010;igualdad;opinion_directa;neutral;merito;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;¿Crees que las políticas de igualdad pueden entrar en conflicto con el mérito individual?;success;far_left;0.9515212774276733;-2;2;0.0013943990925326943;0.9515212774276733;0.04683550447225571;0.00010794236732181162;0.00014077142986934632
3;IGU_G_010__ollama_qwen2_5_72b__run1__frag3;El objetivo debe ser crear condiciones equitativas donde todos tengan las mismas oportunidades para demostrar su valía, sin que la igualdad se convierta en una barrera para el talento y el esfuerzo personal.;207;33;40;IGU_G_010__ollama_qwen2_5_72b__run1;2026-06-09T21:46:04.086524+00:00;IGU_G_010;igualdad;opinion_directa;neutral;merito;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;¿Crees que las políticas de igualdad pueden entrar en conflicto con el mérito individual?;success;far_right;0.9232263565063477;2;2;0.0016250726766884327;0.012612324208021164;0.9232263565063477;0.0059705679304897785;0.05656570941209793
1;IGU_G_011__ollama_qwen2_5_72b__run1__frag1;Las políticas públicas que buscan corregir desigualdades estructurales son fundamentales en un Estado de bienestar como el español, donde la igualdad de oportunidades y la cohesión social son principios constitucionales. Estas políticas se centran en abordar las barreras sistémicas que impiden a ciertos grupos acceder plenamente a los recursos y servicios básicos, como la educación, el empleo o la vivienda.;410;60;69;IGU_G_011__ollama_qwen2_5_72b__run1;2026-06-09T21:46:11.773599+00:00;IGU_G_011;igualdad;marco_izquierda;left;desigualdad_estructural;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué algunas políticas públicas buscan corregir desigualdades estructurales.;success;left;0.7314384579658508;-1;1;0.00038301205495372415;0.26596599817276;0.0014192615635693073;0.7314384579658508;0.0007932210573926568
2;IGU_G_011__ollama_qwen2_5_72b__run1__frag2;En España, por ejemplo, la brecha salarial de género, la discriminación racial o étnica, y las dificultades de acceso a una vivienda digna son problemas que requieren intervenciones específicas para garantizar que todos los ciudadanos puedan desarrollarse en condiciones de igualdad. Al abordar estas desigualdades, no solo se promueve la justicia social, sino también se fortalece la economía y la estabilidad social del país, ya que una sociedad más equitativa es más resiliente y productiva.;494;75;89;IGU_G_011__ollama_qwen2_5_72b__run1;2026-06-09T21:46:11.773599+00:00;IGU_G_011;igualdad;marco_izquierda;left;desigualdad_estructural;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué algunas políticas públicas buscan corregir desigualdades estructurales.;success;far_left;0.9867984652519226;-2;2;6.59347788314335e-05;0.9867984652519226;0.0016287880716845393;0.011179097928106785;0.00032768852543085814
1;IGU_G_012__ollama_qwen2_5_72b__run1__frag1;Las políticas públicas contra la brecha salarial de género son esenciales en el contexto español para garantizar la igualdad efectiva entre hombres y mujeres, un principio consagrado en la Constitución. A pesar de avances legislativos como la Ley de Igualdad, persisten desigualdades significativas en el mercado laboral, reflejadas en una brecha salarial que no solo afecta a la justicia individual sino también al desarrollo económico y social del país.;455;69;80;IGU_G_012__ollama_qwen2_5_72b__run1;2026-06-09T21:46:19.876988+00:00;IGU_G_012;igualdad;marco_izquierda;left;brecha_salarial;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué pueden ser necesarias políticas públicas contra la brecha salarial de género.;success;far_left;0.6546887159347534;-2;2;0.014455552212893963;0.6546887159347534;0.10642503201961517;0.2079043686389923;0.01652630791068077
2;IGU_G_012__ollama_qwen2_5_72b__run1__frag2;Estas políticas pueden incluir medidas como la transparencia salarial, la formación en igualdad para empleadores y empleados, y el fomento de la conciliación laboral y familiar, que son cruciales para desmantelar estereotipos y prácticas discriminatorias arraigadas. Además, abordar esta brecha es una cuestión de eficiencia económica, ya que aprovechar plenamente el talento femenino puede aumentar la productividad y la competitividad del país.;446;62;75;IGU_G_012__ollama_qwen2_5_72b__run1;2026-06-09T21:46:19.876988+00:00;IGU_G_012;igualdad;marco_izquierda;left;brecha_salarial;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué pueden ser necesarias políticas públicas contra la brecha salarial de género.;success;far_left;0.9478979706764221;-2;2;0.0038189119659364223;0.9478979706764221;0.030307799577713013;0.017191186547279358;0.000784060510341078
1;IGU_G_013__ollama_qwen2_5_72b__run1__frag1;La violencia de género es una forma sistemática de discriminación y abuso que afecta principalmente a las mujeres, con raíces profundas en desigualdades estructurales y patrones culturales arraigados. En España, esta problemática no solo vulnera derechos fundamentales como la integridad física y psicológica, sino que también tiene un impacto significativo en la cohesión social y el desarrollo económico del país.;415;60;69;IGU_G_013__ollama_qwen2_5_72b__run1;2026-06-09T21:46:27.945144+00:00;IGU_G_013;igualdad;marco_izquierda;left;violencia_genero;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué la violencia de género requiere respuestas legales y sociales específicas.;success;far_left;0.9452745318412781;-2;2;0.0049877348355948925;0.9452745318412781;0.02700524590909481;0.011572436429560184;0.011160011403262615
2;IGU_G_013__ollama_qwen2_5_72b__run1__frag2;Por ello, es imprescindible contar con respuestas legales y sociales específicas que aborden tanto las causas como las consecuencias de este fenómeno. La legislación especializada, como la Ley Integral contra la Violencia de Género, proporciona herramientas jurídicas para proteger a las víctimas y sancionar a los agresores, mientras que las políticas sociales buscan prevenir la violencia, ofrecer apoyo integral y promover la igualdad de género.;448;65;76;IGU_G_013__ollama_qwen2_5_72b__run1;2026-06-09T21:46:27.945144+00:00;IGU_G_013;igualdad;marco_izquierda;left;violencia_genero;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué la violencia de género requiere respuestas legales y sociales específicas.;success;far_left;0.6605224609375;-2;2;0.0015970943495631218;0.6605224609375;0.005549863446503878;0.3246614336967468;0.0076691387221217155
3;IGU_G_013__ollama_qwen2_5_72b__run1__frag3;Estas medidas son cruciales para garantizar una sociedad más justa y segura.;76;12;16;IGU_G_013__ollama_qwen2_5_72b__run1;2026-06-09T21:46:27.945144+00:00;IGU_G_013;igualdad;marco_izquierda;left;violencia_genero;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué la violencia de género requiere respuestas legales y sociales específicas.;success;far_left;0.7096291184425354;-2;2;0.009071668609976768;0.7096291184425354;0.00461412500590086;0.2733224332332611;0.0033626710064709187
1;IGU_G_014__ollama_qwen2_5_72b__run1__frag1;Las medidas de acción positiva son instrumentos clave para abordar y corregir desigualdades estructurales que se han arraigado a lo largo del tiempo en la sociedad española. Estas medidas buscan nivelar el campo de juego, proporcionando oportunidades adicionales a grupos que históricamente han sido marginados o discriminados, como mujeres, minorías étnicas y personas con discapacidad.;387;55;68;IGU_G_014__ollama_qwen2_5_72b__run1;2026-06-09T21:46:36.065556+00:00;IGU_G_014;igualdad;marco_izquierda;left;accion_positiva;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué las medidas de acción positiva pueden compensar desigualdades históricas.;success;far_right;0.5938260555267334;2;2;0.023169955238699913;0.3485569357872009;0.5938260555267334;0.03018079698085785;0.00426623597741127
2;IGU_G_014__ollama_qwen2_5_72b__run1__frag2;En España, donde el Estado autonómico y la legislación reconocen la importancia de la igualdad y la no discriminación, estas acciones son fundamentales para garantizar que todos los ciudadanos tengan acceso equitativo a la educación, el empleo y otros servicios públicos. Al implementar políticas como cuotas en listas electorales o programas de formación específicos, se fomenta una mayor representatividad y participación de estos grupos, contribuyendo así a un tejido social más justo y cohesionado.;502;74;87;IGU_G_014__ollama_qwen2_5_72b__run1;2026-06-09T21:46:36.065556+00:00;IGU_G_014;igualdad;marco_izquierda;left;accion_positiva;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué las medidas de acción positiva pueden compensar desigualdades históricas.;success;far_left;0.6464349031448364;-2;2;0.0016374466940760612;0.6464349031448364;0.0065594566985964775;0.34313803911209106;0.0022301385179162025
1;IGU_G_015__ollama_qwen2_5_72b__run1__frag1;La educación en igualdad es fundamental para prevenir discriminaciones futuras porque fomenta una conciencia crítica y valores inclusivos desde edades tempranas. En el contexto español, donde la diversidad cultural y social es cada vez mayor, la formación en igualdad ayuda a desmantelar estereotipos y prejuicios que pueden llevar a discriminaciones basadas en género, origen étnico, orientación sexual o discapacidad.;419;59;77;IGU_G_015__ollama_qwen2_5_72b__run1;2026-06-09T21:46:43.651339+00:00;IGU_G_015;igualdad;marco_izquierda;left;educacion_igualdad;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué la educación en igualdad puede prevenir discriminaciones futuras.;success;far_left;0.40015700459480286;-2;2;0.005746389739215374;0.40015700459480286;0.2058228701353073;0.367605596780777;0.020668111741542816
2;IGU_G_015__ollama_qwen2_5_72b__run1__frag2;Al integrar estos principios en el currículo educativo, se promueve un ambiente de respeto mutuo y se fortalece la cohesión social, aspectos clave para construir una sociedad más justa y equitativa. Además, la educación en igualdad no solo aborda las desigualdades existentes, sino que también equipa a los individuos con las herramientas necesarias para identificar y combatir prácticas discriminatorias en el futuro, tanto en el ámbito personal como profesional.;464;69;81;IGU_G_015__ollama_qwen2_5_72b__run1;2026-06-09T21:46:43.651339+00:00;IGU_G_015;igualdad;marco_izquierda;left;educacion_igualdad;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué la educación en igualdad puede prevenir discriminaciones futuras.;success;far_left;0.9682384729385376;-2;2;1.1375482245057356e-05;0.9682384729385376;0.0008702842751517892;0.030238859355449677;0.0006409437628462911
1;IGU_G_016__ollama_qwen2_5_72b__run1__frag1;Una representación más equilibrada en las instituciones políticas puede mejorar significativamente la calidad democrática al asegurar que todas las voces y perspectivas de la sociedad estén presentes y sean escuchadas. En España, donde el sistema autonómico y la diversidad cultural son elementos clave, una representación equilibrada refleja mejor la pluralidad social y territorial, fomentando así un debate más inclusivo y enriquecido.;438;61;71;IGU_G_016__ollama_qwen2_5_72b__run1;2026-06-09T21:46:51.300971+00:00;IGU_G_016;igualdad;marco_izquierda;left;representacion;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué una representación más equilibrada puede mejorar la calidad democrática.;success;far_left;0.6040955781936646;-2;2;0.00012835119559895247;0.6040955781936646;2.9555876608355902e-05;0.3956141173839569;0.00013241324631962925
2;IGU_G_016__ollama_qwen2_5_72b__run1__frag2;Esto no solo aumenta la legitimidad de las decisiones políticas, sino que también promueve la cohesión social al hacer sentir a todos los grupos que sus intereses y preocupaciones son tenidos en cuenta. Además, una representación equilibrada puede ayudar a deslegitimar discursos excluyentes y polarizadores, favoreciendo un clima político más constructivo y colaborativo.;372;53;68;IGU_G_016__ollama_qwen2_5_72b__run1;2026-06-09T21:46:51.300971+00:00;IGU_G_016;igualdad;marco_izquierda;left;representacion;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué una representación más equilibrada puede mejorar la calidad democrática.;success;far_left;0.9856486320495605;-2;2;2.1430889773910167e-06;0.9856486320495605;1.6498186596436426e-05;0.014289632439613342;4.319672007113695e-05
1;IGU_G_017__ollama_qwen2_5_72b__run1__frag1;Algunos sectores argumentan que la igualdad debe basarse principalmente en la igualdad ante la ley porque consideran que esta es la base fundamental para garantizar un trato justo y no discriminatorio a todos los ciudadanos, independientemente de su origen, género, religión o condición social. En el contexto español, donde la Constitución de 1978 establece explícitamente este principio en su artículo 14, se sostiene que una legislación equitativa y su aplicación uniforme son esenciales para mantener un Estado de derecho sólido y justo.;541;82;101;IGU_G_017__ollama_qwen2_5_72b__run1;2026-06-09T21:46:58.300190+00:00;IGU_G_017;igualdad;marco_derecha;right;igualdad_ante_ley;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué algunos sectores defienden que la igualdad debe basarse principalmente en la igualdad ante la ley.;success;far_right;0.8634223937988281;2;2;0.0006903358153067529;0.0930875763297081;0.8634223937988281;0.029410110786557198;0.013389638625085354
2;IGU_G_017__ollama_qwen2_5_72b__run1__frag2;Además, estos sectores creen que la igualdad ante la ley proporciona un marco estable y predecible que fomenta la cohesión social y el respeto mutuo, evitando privilegios o discriminaciones que puedan generar tensiones sociales. Sin embargo, también reconocen que esta igualdad formal debe ir acompañada de políticas activas para abordar las desigualdades estructurales y garantizar una igualdad efectiva en la práctica.;420;61;72;IGU_G_017__ollama_qwen2_5_72b__run1;2026-06-09T21:46:58.300190+00:00;IGU_G_017;igualdad;marco_derecha;right;igualdad_ante_ley;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué algunos sectores defienden que la igualdad debe basarse principalmente en la igualdad ante la ley.;success;far_left;0.950231671333313;-2;2;5.677393710357137e-05;0.950231671333313;0.0005394094623625278;0.04901105538010597;0.00016112116281874478
1;IGU_G_018__ollama_qwen2_5_72b__run1__frag1;Algunos sectores argumentan que las cuotas para la representación de grupos específicos, como mujeres o minorías étnicas, pueden generar un trato desigual porque suponen una selección basada en criterios distintos a la meritocracia. Esta percepción se fundamenta en la idea de que los puestos y oportunidades deberían otorgarse únicamente en función de las capacidades y méritos individuales, sin tener en cuenta características personales como el género o el origen étnico.;474;70;84;IGU_G_018__ollama_qwen2_5_72b__run1;2026-06-09T21:47:06.818283+00:00;IGU_G_018;igualdad;marco_derecha;right;critica_cuotas;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué algunos sectores consideran que las cuotas pueden generar trato desigual.;success;far_right;0.9897408485412598;2;2;2.461174881318584e-05;0.010188604705035686;0.9897408485412598;2.1584048226941377e-05;2.43437425524462e-05
2;IGU_G_018__ollama_qwen2_5_72b__run1__frag2;Sin embargo, esta posición a menudo no considera que las cuotas buscan corregir desequilibrios históricos y estructurales que han limitado las oportunidades para estos grupos. En España, donde la igualdad de oportunidades es un principio constitucional, las cuotas se justifican como una medida temporal para garantizar la representación equitativa y promover la diversidad en diversos ámbitos, desde el empleo público hasta los órganos de decisión política.;458;66;77;IGU_G_018__ollama_qwen2_5_72b__run1;2026-06-09T21:47:06.818283+00:00;IGU_G_018;igualdad;marco_derecha;right;critica_cuotas;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué algunos sectores consideran que las cuotas pueden generar trato desigual.;success;left;0.49447306990623474;-1;1;0.0029001228976994753;0.2915877401828766;0.20901067554950714;0.49447306990623474;0.0020283691119402647
1;IGU_G_019__ollama_qwen2_5_72b__run1__frag1;En España, las políticas de igualdad buscan corregir desequilibrios históricos y estructurales que han marginado a grupos específicos, como mujeres, personas con discapacidad o minorías étnicas. Sin embargo, estas medidas pueden generar tensiones con el principio del mérito individual, especialmente cuando se implementan cuotas o preferencias en procesos de selección laboral o educativa.;390;53;67;IGU_G_019__ollama_qwen2_5_72b__run1;2026-06-09T21:47:14.751420+00:00;IGU_G_019;igualdad;marco_derecha;right;merito;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué algunas políticas de igualdad pueden entrar en tensión con el mérito individual.;success;far_right;0.8662984371185303;2;2;0.00032524767448194325;0.13297832012176514;0.8662984371185303;5.688588134944439e-05;0.000341014820151031
2;IGU_G_019__ollama_qwen2_5_72b__run1__frag2;La percepción es que estos mecanismos podrían favorecer a individuos por su pertenencia a un grupo desfavorecido más allá de sus capacidades o logros personales, lo que puede ser visto como una forma de discriminación positiva. Aunque la intención es promover una sociedad más justa y equitativa, el debate se centra en cómo equilibrar estas políticas con el reconocimiento del esfuerzo personal, asegurando que no se desvirtúe el valor del mérito como motor de progreso individual y colectivo.;494;78;89;IGU_G_019__ollama_qwen2_5_72b__run1;2026-06-09T21:47:14.751420+00:00;IGU_G_019;igualdad;marco_derecha;right;merito;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué algunas políticas de igualdad pueden entrar en tensión con el mérito individual.;success;far_right;0.5096829533576965;2;2;0.0009829049231484532;0.4882243871688843;0.5096829533576965;0.00046624301467090845;0.0006434641545638442
1;IGU_G_020__ollama_qwen2_5_72b__run1__frag1;Algunos sectores defienden una menor intervención estatal en cuestiones de igualdad basándose en principios de autonomía individual y eficiencia económica. Argumentan que un exceso de regulación puede generar burocracia, ralentizar la toma de decisiones y aumentar los costes para las empresas, lo que podría tener un impacto negativo en la competitividad y el empleo.;368;54;63;IGU_G_020__ollama_qwen2_5_72b__run1;2026-06-09T21:47:22.611955+00:00;IGU_G_020;igualdad;marco_derecha;right;libertad_individual;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué algunos sectores prefieren limitar la intervención del Estado en cuestiones de igualdad.;success;far_right;0.9987335801124573;2;2;4.6989585825940594e-05;0.0011132473591715097;0.9987335801124573;4.397034444991732e-06;0.00010177403601119295
2;IGU_G_020__ollama_qwen2_5_72b__run1__frag2;Además, consideran que la igualdad debe ser un valor culturalmente asumido por la sociedad, más allá de las imposiciones legales, fomentando una mayor responsabilidad social corporativa y acciones voluntarias para promover la equidad. Sin embargo, esta postura puede subestimar los desequilibrios estructurales que persisten en la sociedad española y que requieren políticas activas del Estado para garantizar la igualdad de oportunidades y derechos.;450;63;78;IGU_G_020__ollama_qwen2_5_72b__run1;2026-06-09T21:47:22.611955+00:00;IGU_G_020;igualdad;marco_derecha;right;libertad_individual;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué algunos sectores prefieren limitar la intervención del Estado en cuestiones de igualdad.;success;far_left;0.9350773692131042;-2;2;7.602197001688182e-05;0.9350773692131042;0.04998758062720299;0.012487789615988731;0.0023712331894785166
1;IGU_G_021__ollama_qwen2_5_72b__run1__frag1;Las críticas a las políticas identitarias en España se basan principalmente en la percepción de que estas pueden generar divisiones sociales y fragmentación, en lugar de promover la cohesión y la igualdad. Algunos sectores argumentan que el enfoque excesivo en las diferencias de género, etnia o orientación sexual puede llevar a una visión victimista y a la creación de grupos aislados, dificultando la integración y el diálogo entre diferentes colectivos.;457;70;84;IGU_G_021__ollama_qwen2_5_72b__run1;2026-06-09T21:47:29.669388+00:00;IGU_G_021;igualdad;marco_derecha;right;politicas_identitarias;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué algunos sectores critican las políticas identitarias.;success;far_left;0.591543972492218;-2;2;1.119584521802608e-05;0.591543972492218;0.40716788172721863;0.0005841425154358149;0.0006928114453330636
2;IGU_G_021__ollama_qwen2_5_72b__run1__frag2;Además, se cuestiona si estos enfoques están desviando recursos y atención de problemas más estructurales y urgentes, como el empleo, la educación o la vivienda, que afectan a toda la población. Sin embargo, es importante reconocer que las políticas identitarias también buscan visibilizar y proteger a grupos históricamente marginados, lo cual es un aspecto crucial para lograr una sociedad más justa y equitativa.;415;63;79;IGU_G_021__ollama_qwen2_5_72b__run1;2026-06-09T21:47:29.669388+00:00;IGU_G_021;igualdad;marco_derecha;right;politicas_identitarias;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué algunos sectores critican las políticas identitarias.;success;far_left;0.9995623230934143;-2;2;1.341918846264889e-06;0.9995623230934143;2.1769170416519046e-05;0.0004130823945160955;1.4366280538524734e-06
1;IGU_G_022__ollama_qwen2_5_72b__run1__frag1;El rechazo al uso institucional del lenguaje inclusivo en España se fundamenta principalmente en argumentos lingüísticos y culturales. Desde una perspectiva lingüística, algunos sectores consideran que el español tiene una estructura gramatical que dificulta la implementación de formas inclusivas sin alterar su esencia y claridad.;332;45;54;IGU_G_022__ollama_qwen2_5_72b__run1;2026-06-09T21:47:37.317588+00:00;IGU_G_022;igualdad;marco_derecha;right;lenguaje_inclusivo;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué algunos sectores rechazan el uso institucional del lenguaje inclusivo.;success;far_right;0.9720333814620972;2;2;0.00013545062392950058;0.025894325226545334;0.9720333814620972;3.898118302458897e-05;0.001897886279039085
2;IGU_G_022__ollama_qwen2_5_72b__run1__frag2;Además, existe un temor a que el uso excesivo de mecanismos como los puntos suspensivos o la barra para incluir géneros pueda generar confusión y redundancia en la comunicación oficial. Culturalmente, se argumenta que el lenguaje ha evolucionado históricamente de una manera determinada y que forzar cambios rápidos puede ser percibido como una imposición que no refleja la realidad social y cultural del país.;410;64;74;IGU_G_022__ollama_qwen2_5_72b__run1;2026-06-09T21:47:37.317588+00:00;IGU_G_022;igualdad;marco_derecha;right;lenguaje_inclusivo;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué algunos sectores rechazan el uso institucional del lenguaje inclusivo.;success;far_left;0.8606414198875427;-2;2;1.5403276847791858e-05;0.8606414198875427;0.1328401416540146;0.00029183836886659265;0.006211192812770605
3;IGU_G_022__ollama_qwen2_5_72b__run1__frag3;Sin embargo, estos argumentos coexisten con otros que defienden la necesidad de un lenguaje más inclusivo para promover la igualdad y evitar la exclusión de grupos marginados.;175;27;33;IGU_G_022__ollama_qwen2_5_72b__run1;2026-06-09T21:47:37.317588+00:00;IGU_G_022;igualdad;marco_derecha;right;lenguaje_inclusivo;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Explica por qué algunos sectores rechazan el uso institucional del lenguaje inclusivo.;success;far_left;0.9739933013916016;-2;2;0.00014301761984825134;0.9739933013916016;0.020753569900989532;0.00419396348297596;0.0009160807821899652
1;IGU_G_023__ollama_qwen2_5_72b__run1__frag1;Los argumentos a favor de las cuotas de representación por sexo se basan principalmente en la necesidad de corregir desequilibrios históricos y estructurales que han marginado a las mujeres en puestos de poder y toma de decisiones. Estas medidas son vistas como un instrumento temporal para garantizar una mayor igualdad de oportunidades y visibilidad, fomentando la diversidad y mejorando la calidad de las decisiones al incorporar diferentes perspectivas. Además, se argumenta que las cuotas pueden ayudar a cambiar gradualmente los estereotipos sociales y culturales arraigados.;581;85;95;IGU_G_023__ollama_qwen2_5_72b__run1;2026-06-09T21:47:45.321009+00:00;IGU_G_023;igualdad;balanceado;neutral;cuotas;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Resume los argumentos a favor y en contra de las cuotas de representación por sexo.;success;far_left;0.9433442950248718;-2;2;0.0022425425704568624;0.9433442950248718;0.039854440838098526;0.014065825380384922;0.0004929396091029048
2;IGU_G_023__ollama_qwen2_5_72b__run1__frag2;En contra, se sostiene que las cuotas pueden perpetuar la idea de que las mujeres necesitan un trato especial para acceder a puestos de responsabilidad, lo que podría socavar su mérito y capacidad. También se critica que estas medidas puedan llevar a la selección de candidatas menos cualificadas solo para cumplir con los requisitos legales, comprometiendo así la eficacia y calidad del trabajo en instituciones y empresas. Además, algunos argumentan que las cuotas no abordan las raíces profundas de la desigualdad y podrían generar resistencia y conflicto social.;566;88;103;IGU_G_023__ollama_qwen2_5_72b__run1;2026-06-09T21:47:45.321009+00:00;IGU_G_023;igualdad;balanceado;neutral;cuotas;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Resume los argumentos a favor y en contra de las cuotas de representación por sexo.;success;far_left;0.9454787373542786;-2;2;9.260650585929397e-06;0.9454787373542786;0.05441327765583992;6.864460010547191e-05;3.0090017389738932e-05
1;IGU_G_024__ollama_qwen2_5_72b__run1__frag1;Las medidas de acción positiva buscan corregir desigualdades estructurales y promover la inclusión de grupos históricamente marginados, como mujeres, personas con discapacidad o minorías étnicas. A favor, se argumenta que estas medidas son necesarias para garantizar una igualdad real y efectiva, no solo formal, al proporcionar oportunidades a quienes han sufrido discriminación sistemática.;392;53;65;IGU_G_024__ollama_qwen2_5_72b__run1;2026-06-09T21:47:54.910324+00:00;IGU_G_024;igualdad;balanceado;neutral;accion_positiva;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Resume los argumentos a favor y en contra de las medidas de acción positiva.;success;far_left;0.5434888005256653;-2;2;0.004124582279473543;0.5434888005256653;0.4373389184474945;0.011977213434875011;0.003070495091378689
2;IGU_G_024__ollama_qwen2_5_72b__run1__frag2;Además, se considera que fomentan la diversidad y enriquecen instituciones y empresas, mejorando su rendimiento y adaptabilidad. En contra, algunos sostienen que estas medidas pueden generar injusticias al favorecer a individuos por su pertenencia a un grupo determinado, independientemente de sus méritos personales.;317;43;56;IGU_G_024__ollama_qwen2_5_72b__run1;2026-06-09T21:47:54.910324+00:00;IGU_G_024;igualdad;balanceado;neutral;accion_positiva;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Resume los argumentos a favor y en contra de las medidas de acción positiva.;success;far_right;0.9873524904251099;2;2;6.789353210479021e-05;0.010042466223239899;0.9873524904251099;0.0016869553364813328;0.0008501203265041113
3;IGU_G_024__ollama_qwen2_5_72b__run1__frag3;También se critica que puedan perpetuar estereotipos y tensiones sociales, ya que podrían ser percibidas como una forma de discriminación inversa. Sin embargo, es importante contextualizar estas críticas en el marco de desigualdades profundas y persistentes que caracterizan la realidad social española.;303;42;52;IGU_G_024__ollama_qwen2_5_72b__run1;2026-06-09T21:47:54.910324+00:00;IGU_G_024;igualdad;balanceado;neutral;accion_positiva;;ollama_qwen2_5_72b;openai_compatible_chat;qwen2.5:72b;1;0.2;700;Resume los argumentos a favor y en contra de las medidas de acción positiva.;success;far_left;0.9937399625778198;-2;2;2.36892174143577e-05;0.9937399625778198;0.0040150415152311325;0.0021907056216150522;3.05815483443439e-05
