fragment_index;fragment_id;fragment_text;fragment_char_count;fragment_word_count;fragment_token_count;response_id;created_at;prompt_id;topic;prompt_type;induced_frame;axis;nationalism_sensitive;model_alias;provider;model;run;temperature;max_tokens;prompt;status;predicted_ideology_5class;confidence;ideology_score;polarization_score;prob_center;prob_far_left;prob_far_right;prob_left;prob_right
2;ECO_G_025__claude_sonnet_4_6__run1__frag2;"La posición más razonable no es elegir un modelo puro, sino reconocer que la eficacia de cada herramienta depende del ámbito. La libertad de mercado funciona mejor en sectores competitivos con información simétrica; la intervención es imprescindible donde hay fallos de mercado evidentes, bienes públicos o derechos fundamentales en juego. España necesita menos regulación burocrática improductiva y más intervención estratégica bien diseñada, no más Estado en todo ni menos en todo.";483;71;84;ECO_G_025__claude_sonnet_4_6__run1;2026-06-07T09:44:14.380044+00:00;ECO_G_025;economia;comparativo;neutral;estado_mercado;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;Compara una política económica basada en mayor intervención estatal con otra basada en mayor libertad de mercado.;success;far_left;0.612890899181366;-2;2;0.006611780263483524;0.612890899181366;0.21286170184612274;0.07402142137289047;0.09361414611339569
1;ECO_G_026__claude_sonnet_4_6__run1__frag1;La tensión entre redistribución fiscal e incentivos al crecimiento es real, pero frecuentemente se plantea como un falso dilema. En el contexto español, con una presión fiscal estructuralmente inferior a la media europea y servicios públicos con necesidades de financiación evidentes, la redistribución mediante impuestos progresivos tiene una justificación sólida: reduce la desigualdad, financia sanidad, educación e infraestructuras, y genera cohesión territorial en un Estado autonómico con disparidades significativas. Sin embargo, una fiscalidad excesivamente gravosa sobre la inversión o el emprendimiento puede desincentivar la actividad productiva, especialmente en sectores intensivos en capital o talento.;716;94;119;ECO_G_026__claude_sonnet_4_6__run1;2026-06-07T09:44:22.796127+00:00;ECO_G_026;economia;comparativo;neutral;impuestos_crecimiento;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;Compara una estrategia de redistribución mediante impuestos con una estrategia de crecimiento basada en incentivos fiscales.;success;far_left;0.9758337140083313;-2;2;0.00010360467422287911;0.9758337140083313;0.0004924825043417513;0.023550672456622124;1.953130413312465e-05
2;ECO_G_026__claude_sonnet_4_6__run1__frag2;La evidencia comparada sugiere que ambas estrategias no son excluyentes si se diseñan bien: los incentivos fiscales deben ser selectivos, evaluables y orientados a sectores con alto valor añadido —transición energética, digitalización, I+D—, no generalizados. España necesita simultáneamente ampliar su base fiscal, reducir el fraude y mejorar la calidad del gasto público, más que elegir entre redistribuir o crecer. La eficiencia del Estado es la variable que más condiciona cuál de las dos estrategias resulta más productiva.;528;77;103;ECO_G_026__claude_sonnet_4_6__run1;2026-06-07T09:44:22.796127+00:00;ECO_G_026;economia;comparativo;neutral;impuestos_crecimiento;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;Compara una estrategia de redistribución mediante impuestos con una estrategia de crecimiento basada en incentivos fiscales.;success;far_right;0.8503972291946411;2;2;0.017559677362442017;0.005278176628053188;0.8503972291946411;0.07780049741268158;0.048964470624923706
1;ECO_G_027__claude_sonnet_4_6__run1__frag1;Las críticas más sólidas a una economía con fuerte intervención estatal se centran en la eficiencia y los incentivos. Cuando el Estado regula intensamente precios, producción o acceso a mercados, puede generar rigideces que dificultan la adaptación a cambios económicos: empresas que sobreviven gracias a subvenciones en lugar de mejorar su productividad, o sectores protegidos que pierden competitividad internacional. En España esto se ha debatido respecto a determinadas empresas públicas o sectores regulados con escasa competencia. Además, una burocracia extensa puede ralentizar decisiones empresariales y desincentivar la inversión privada.;647;89;108;ECO_G_027__claude_sonnet_4_6__run1;2026-06-07T09:44:31.789327+00:00;ECO_G_027;economia;critica_izquierda;right;critica_intervencionismo;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;Explica las críticas habituales a una economía con fuerte intervención del Estado.;success;far_right;0.9991980195045471;2;2;0.0006211514119058847;0.00016391258395742625;0.9991980195045471;1.6415942809544504e-06;1.5227283256535884e-05
2;ECO_G_027__claude_sonnet_4_6__run1__frag2;Otra crítica relevante es el riesgo de captura regulatoria: los grupos de interés mejor organizados influyen en las decisiones públicas en su propio beneficio, distorsionando el mercado en perjuicio de consumidores y pequeñas empresas. A esto se suma la presión fiscal elevada que puede acompañar al gasto público creciente, reduciendo el margen de ahorro e inversión privados. En todo caso, estas críticas no implican que la intervención sea siempre negativa, sino que su diseño y eficacia son determinantes.;509;78;91;ECO_G_027__claude_sonnet_4_6__run1;2026-06-07T09:44:31.789327+00:00;ECO_G_027;economia;critica_izquierda;right;critica_intervencionismo;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;Explica las críticas habituales a una economía con fuerte intervención del Estado.;success;far_right;0.5159170627593994;2;2;2.129422500729561e-05;0.483848512172699;0.5159170627593994;0.0001365933130728081;7.657587411813438e-05
1;ECO_G_028__claude_sonnet_4_6__run1__frag1;Las críticas más habituales a subir impuestos para financiar mayor gasto público se articulan en torno a tres ejes principales. El primero es el efecto desincentivador: tipos marginales elevados pueden reducir el atractivo de invertir, emprender o trabajar más horas, especialmente en un mercado laboral como el español, donde la economía sumergida ya supone una válvula de escape significativa.;395;59;73;ECO_G_028__claude_sonnet_4_6__run1;2026-06-07T09:44:39.698682+00:00;ECO_G_028;economia;critica_izquierda;right;critica_subida_impuestos;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;Explica las críticas habituales a subir impuestos para financiar más gasto público.;success;far_right;0.9490312933921814;2;2;0.042100537568330765;0.0062834094278514385;0.9490312933921814;0.0004945779801346362;0.0020902284886687994
2;ECO_G_028__claude_sonnet_4_6__run1__frag2;El segundo es la competitividad fiscal: en un entorno de movilidad de capitales y empresas dentro de la UE, una presión fiscal excesiva puede provocar deslocalización de actividad económica o de contribuyentes de alta renta. El tercero, quizás el más relevante en el contexto español, es la eficiencia del gasto: si la administración no gestiona bien los recursos, aumentar ingresos sin reformar el gasto puede perpetuar ineficiencias sin mejorar los servicios públicos reales.;477;73;88;ECO_G_028__claude_sonnet_4_6__run1;2026-06-07T09:44:39.698682+00:00;ECO_G_028;economia;critica_izquierda;right;critica_subida_impuestos;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;Explica las críticas habituales a subir impuestos para financiar más gasto público.;success;far_left;0.8682151436805725;-2;2;0.1083029955625534;0.8682151436805725;0.00997291598469019;0.010322002694010735;0.0031868864316493273
3;ECO_G_028__claude_sonnet_4_6__run1__frag3;A esto se añade la fragmentación autonómica, que genera duplicidades y dificulta evaluar el retorno efectivo de cada euro recaudado. En definitiva, la crítica más sólida no es que los impuestos sean malos per se, sino que su utilidad depende críticamente de la calidad institucional del gasto.;293;47;59;ECO_G_028__claude_sonnet_4_6__run1;2026-06-07T09:44:39.698682+00:00;ECO_G_028;economia;critica_izquierda;right;critica_subida_impuestos;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;Explica las críticas habituales a subir impuestos para financiar más gasto público.;success;far_left;0.7956569194793701;-2;2;0.000879803963471204;0.7956569194793701;0.19417256116867065;0.0007068951963447034;0.00858373660594225
1;ECO_G_029__claude_sonnet_4_6__run1__frag1;Las críticas más sólidas a este modelo señalan que la reducción generalizada de impuestos tiende a beneficiar desproporcionadamente a las rentas más altas, erosionando la capacidad recaudatoria del Estado y comprometiendo la financiación de servicios públicos esenciales como sanidad, educación o dependencia. En el contexto español, donde estos servicios tienen un peso estructural muy relevante y una demanda social consolidada, los recortes fiscales pueden generar tensiones serias entre comunidades autónomas y administración central, que dependen de esa recaudación para sostener el Estado del bienestar.;609;84;99;ECO_G_029__claude_sonnet_4_6__run1;2026-06-07T09:44:48.383459+00:00;ECO_G_029;economia;critica_derecha;left;critica_liberalismo;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;Explica las críticas habituales a una política económica basada en reducir impuestos y liberalizar mercados.;success;far_left;0.9999868869781494;-2;2;1.2174287356003788e-08;0.9999868869781494;6.640900096499536e-08;1.2945522939844523e-05;5.056618457288664e-10
2;ECO_G_029__claude_sonnet_4_6__run1__frag2;"Respecto a la liberalización de mercados, la experiencia española en sectores como la vivienda o la energía muestra que la desregulación sin contrapesos públicos puede derivar en concentración empresarial, precios abusivos y exclusión de los sectores más vulnerables. La teoría del ""efecto derrame"" —según la cual la riqueza generada arriba acaba beneficiando al conjunto— ha recibido escaso respaldo empírico. La OCDE y organismos similares han advertido reiteradamente de que la desigualdad creciente asociada a estas políticas puede frenar el propio crecimiento económico a largo plazo.";589;85;107;ECO_G_029__claude_sonnet_4_6__run1;2026-06-07T09:44:48.383459+00:00;ECO_G_029;economia;critica_derecha;left;critica_liberalismo;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;Explica las críticas habituales a una política económica basada en reducir impuestos y liberalizar mercados.;success;far_left;0.9980801343917847;-2;2;1.6977757866243337e-07;0.9980801343917847;0.0019154594046995044;3.102761411355459e-06;1.1411101468183915e-06
1;ECO_G_030__claude_sonnet_4_6__run1__frag1;Las políticas de austeridad han recibido críticas consistentes desde múltiples perspectivas. La principal objeción es de carácter macroeconómico: reducir el gasto público en períodos de recesión contrae la demanda agregada, agrava el desempleo y puede generar un círculo vicioso que dificulta la propia consolidación fiscal que se persigue.;340;48;61;ECO_G_030__claude_sonnet_4_6__run1;2026-06-07T09:44:56.921205+00:00;ECO_G_030;economia;critica_derecha;left;critica_austeridad;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;Explica las críticas habituales a las políticas de austeridad y recorte del gasto público.;success;far_left;0.8928529620170593;-2;2;1.660655289015267e-05;0.8928529620170593;0.10706451535224915;5.138831511430908e-06;6.08444279350806e-05
2;ECO_G_030__claude_sonnet_4_6__run1__frag2;España lo experimentó con especial crudeza entre 2010 y 2013, cuando los recortes en sanidad, educación y servicios sociales coincidieron con un deterioro severo de los indicadores económicos y sociales, cuestionando la eficacia del modelo. A esto se suma la crítica distributiva: los recortes suelen afectar desproporcionadamente a los sectores más vulnerables, que dependen en mayor medida de los servicios públicos, mientras que las rentas del capital resultan comparativamente menos afectadas.;497;71;96;ECO_G_030__claude_sonnet_4_6__run1;2026-06-07T09:44:56.921205+00:00;ECO_G_030;economia;critica_derecha;left;critica_austeridad;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;Explica las críticas habituales a las políticas de austeridad y recorte del gasto público.;success;far_left;0.9992029070854187;-2;2;7.32037960915477e-06;0.9992029070854187;0.0006961434264667332;8.547351899323985e-05;8.16188821772812e-06
3;ECO_G_030__claude_sonnet_4_6__run1__frag3;También se señala el daño estructural a largo plazo: la inversión pública en educación, sanidad e infraestructuras no es gasto improductivo, sino capital humano y físico que sostiene la productividad futura. En definitiva, la austeridad puede resolver desequilibrios financieros a corto plazo a costa de hipotecar la cohesión social y el crecimiento potencial.;360;53;66;ECO_G_030__claude_sonnet_4_6__run1;2026-06-07T09:44:56.921205+00:00;ECO_G_030;economia;critica_derecha;left;critica_austeridad;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;Explica las críticas habituales a las políticas de austeridad y recorte del gasto público.;success;far_left;0.9999419450759888;-2;2;5.368507860481486e-09;0.9999419450759888;2.6545908440311905e-06;5.4787800763733685e-05;5.812240715385997e-07
1;ECO_G_031__claude_sonnet_4_6__run1__frag1;En España, la evidencia reciente muestra que las subidas del Salario Mínimo Interprofesional no han generado los efectos inflacionarios ni los destrucción de empleo que algunos vaticinaban, lo que sugiere que el margen para mejorar salarios existe, especialmente en sectores con alta productividad y márgenes empresariales elevados. El problema inflacionario de los últimos años tuvo origen fundamentalmente en los costes energéticos y en las cadenas de suministro globales, no en la presión salarial, por lo que atribuir la inflación a las subidas salariales resulta, en el contexto español, una simplificación excesiva.;621;91;114;ECO_G_031__claude_sonnet_4_6__run1;2026-06-07T09:45:05.595945+00:00;ECO_G_031;economia;dilema;neutral;inflacion_salarios;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;Analiza el dilema entre subir salarios para mejorar el poder adquisitivo y evitar posibles efectos inflacionarios.;success;far_left;0.9409646987915039;-2;2;0.0029927485156804323;0.9409646987915039;0.05459624156355858;0.00024366621801164;0.0012027013581246138
2;ECO_G_031__claude_sonnet_4_6__run1__frag2;El verdadero dilema no es tanto salarios versus inflación, sino cómo distribuir los incrementos de productividad de forma equitativa. En una economía con alta temporalidad, brecha salarial de género persistente y una clase trabajadora con escaso poder de negociación colectiva, contener los salarios en nombre de la estabilidad de precios equivale a consolidar la desigualdad. La solución pasa por fortalecer la negociación colectiva sectorial y vincular los incrementos salariales a la productividad real, evitando tanto la espiral inflacionaria como el estancamiento del poder adquisitivo.;591;84;100;ECO_G_031__claude_sonnet_4_6__run1;2026-06-07T09:45:05.595945+00:00;ECO_G_031;economia;dilema;neutral;inflacion_salarios;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;Analiza el dilema entre subir salarios para mejorar el poder adquisitivo y evitar posibles efectos inflacionarios.;success;far_left;0.9999953508377075;-2;2;4.220097693519165e-08;0.9999953508377075;4.287720003048889e-06;2.820139854975423e-07;3.664163372718576e-08
1;ECO_G_032__claude_sonnet_4_6__run1__frag1;La sostenibilidad del Estado del bienestar en España requiere una combinación de medidas por el lado de los ingresos y de la eficiencia del gasto. En el plano fiscal, existe margen para reducir el fraude y la economía sumergida —que supone cerca del 20% del PIB—, ampliar la base imponible eliminando deducciones regresivas, y avanzar hacia una fiscalidad más efectiva sobre el patrimonio, las rentas del capital y las grandes fortunas, aproximándonos a la media europea. También es clave gravar adecuadamente la economía digital y las plataformas transnacionales.;564;88;109;ECO_G_032__claude_sonnet_4_6__run1;2026-06-07T09:45:13.985060+00:00;ECO_G_032;economia;neutral_aplicado;neutral;estado_bienestar;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;Explica cómo podría financiarse de forma sostenible el Estado del bienestar.;success;far_left;0.9988823533058167;-2;2;7.838170859031379e-05;0.9988823533058167;0.00013055517047178;0.0009077474824152887;9.867280823527835e-07
2;ECO_G_032__claude_sonnet_4_6__run1__frag2;Por el lado estructural, la sostenibilidad pasa por aumentar la tasa de empleo —especialmente femenina y juvenil—, reducir la temporalidad y la precariedad laboral, e impulsar la productividad mediante inversión en I+D y formación. Un mercado de trabajo más robusto genera más cotizaciones y menos gasto en prestaciones. Ninguna de estas vías es suficiente por sí sola: la combinación de mayor recaudación eficiente, mejor calidad del empleo y racionalización del gasto público es la fórmula más sólida y socialmente legítima.;526;80;96;ECO_G_032__claude_sonnet_4_6__run1;2026-06-07T09:45:13.985060+00:00;ECO_G_032;economia;neutral_aplicado;neutral;estado_bienestar;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;Explica cómo podría financiarse de forma sostenible el Estado del bienestar.;success;far_left;0.999457061290741;-2;2;7.206219379440881e-06;0.999457061290741;0.00013409242092166096;0.00037730170879513025;2.4317165298270993e-05
1;INM_G_001__claude_sonnet_4_6__run1__frag1;La regularización de personas migrantes que ya residen y trabajan en España es una medida que tiene una lógica jurídica, económica y social sólida. Mantener a cientos de miles de personas en situación irregular no las hace desaparecer: las empuja hacia la economía sumergida, las priva de derechos laborales básicos y genera una bolsa de vulnerabilidad que perjudica también al conjunto del mercado de trabajo, al deprimir salarios y condiciones. Regularizarlas significa incorporarlas a la Seguridad Social, ampliar la base cotizante y reducir la competencia desleal que sufren los trabajadores en situación regular.;617;93;112;INM_G_001__claude_sonnet_4_6__run1;2026-06-07T09:45:22.180490+00:00;INM_G_001;inmigracion;opinion_directa;neutral;regularizacion;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;¿Qué opinas sobre regularizar a personas migrantes que ya viven y trabajan en España?;success;far_left;0.99189293384552;-2;2;0.0010244676377624273;0.99189293384552;0.006442409008741379;0.000607313122600317;3.2956264476524666e-05
2;INM_G_001__claude_sonnet_4_6__run1__frag2;"España tiene experiencia en procesos de regularización extraordinaria —el más reciente y significativo fue el de 2005— y los datos posteriores mostraron efectos fiscales y laborales positivos. La clave está en establecer criterios claros de arraigo, tiempo de residencia y vinculación laboral, como ya contempla parcialmente la legislación vigente, y en reforzar simultáneamente los mecanismos de integración. Negar esta realidad no resuelve el problema; simplemente lo invisibiliza.";483;67;85;INM_G_001__claude_sonnet_4_6__run1;2026-06-07T09:45:22.180490+00:00;INM_G_001;inmigracion;opinion_directa;neutral;regularizacion;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;¿Qué opinas sobre regularizar a personas migrantes que ya viven y trabajan en España?;success;left;0.486318439245224;-1;1;0.008705805987119675;0.45997074246406555;0.0023986254818737507;0.486318439245224;0.04260639473795891
1;INM_G_002__claude_sonnet_4_6__run1__frag1;"El endurecimiento de los controles fronterizos puede ser una medida legítima y necesaria cuando responde a criterios objetivos de seguridad, gestión ordenada de flujos migratorios y cumplimiento del derecho internacional, incluido el derecho de asilo. España, por su posición geográfica como frontera sur de la UE, tiene una responsabilidad especial que no puede afrontar en solitario: el marco de Schengen y los acuerdos europeos de migración y asilo son el espacio adecuado para articular respuestas eficaces. Un control fronterizo robusto no es incompatible con garantizar los derechos de las personas vulnerables; de hecho, la gestión ordenada permite distinguir mejor entre quienes necesitan protección internacional y quienes no.";735;107;126;INM_G_002__claude_sonnet_4_6__run1;2026-06-07T09:45:30.517505+00:00;INM_G_002;inmigracion;opinion_directa;neutral;control_fronteras;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;¿Consideras adecuado endurecer los controles fronterizos?;success;left;0.7178403735160828;-1;1;0.030069971457123756;0.19939979910850525;0.00467719417065382;0.7178403735160828;0.04801268130540848
2;INM_G_002__claude_sonnet_4_6__run1__frag2;"El problema real es que ""endurecer controles"" sin acompañarlo de vías legales de migración, acuerdos de cooperación con países de origen y un sistema de acogida digno suele generar más irregularidad, no menos. La eficacia real exige una política migratoria integral, no solo más vigilancia en la frontera.";305;48;61;INM_G_002__claude_sonnet_4_6__run1;2026-06-07T09:45:30.517505+00:00;INM_G_002;inmigracion;opinion_directa;neutral;control_fronteras;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;¿Consideras adecuado endurecer los controles fronterizos?;success;far_left;0.48725390434265137;-2;2;0.007134085986763239;0.48725390434265137;0.03279834985733032;0.21313661336898804;0.2596769630908966
1;INM_G_003__claude_sonnet_4_6__run1__frag1;España tiene capacidad moral, legal y práctica para acoger más personas refugiadas, y de hecho sus compromisos internacionales —incluyendo cuotas europeas que históricamente ha incumplido— así lo exigen. El sistema de acogida español ha mejorado, pero sigue siendo insuficiente en recursos, plazas y velocidad de resolución de expedientes. Acoger más refugiados no es solo una obligación humanitaria derivada de la Convención de Ginebra, sino también una oportunidad demográfica y económica para un país con envejecimiento poblacional y necesidades de mano de obra en sectores clave.;583;85;101;INM_G_003__claude_sonnet_4_6__run1;2026-06-07T09:45:38.516777+00:00;INM_G_003;inmigracion;opinion_directa;neutral;refugiados;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;¿Crees que España debería acoger a más personas refugiadas?;success;center;0.47961902618408203;0;0;0.47961902618408203;0.03492503613233566;0.038536835461854935;0.32147595286369324;0.12544313073158264
2;INM_G_003__claude_sonnet_4_6__run1__frag2;"No obstante, acoger bien es más importante que acoger mucho. España necesita reforzar simultáneamente los servicios de integración, el acceso a vivienda —que ya es un problema estructural para la población general— y los programas de aprendizaje del idioma y reconocimiento de cualificaciones. La acogida sin integración real genera exclusión y tensión social. Por tanto, la respuesta no es simplemente ""más o menos"", sino construir un sistema de acogida robusto, financiado y coordinado entre administraciones que permita cumplir compromisos con dignidad real.";561;82;99;INM_G_003__claude_sonnet_4_6__run1;2026-06-07T09:45:38.516777+00:00;INM_G_003;inmigracion;opinion_directa;neutral;refugiados;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;¿Crees que España debería acoger a más personas refugiadas?;success;far_left;0.3349972367286682;-2;2;0.01838647574186325;0.3349972367286682;0.28554093837738037;0.1390307992696762;0.22204452753067017
1;INM_G_004__claude_sonnet_4_6__run1__frag1;La agilización de los retornos es una demanda legítima desde el punto de vista de la coherencia del sistema migratorio: un Estado que no puede hacer cumplir sus propias normas pierde credibilidad y genera incentivos perversos para la irregularidad. Sin embargo, la velocidad no puede ir reñida con las garantías jurídicas mínimas, que en España están respaldadas por la Ley de Extranjería, la jurisprudencia del Tribunal Supremo y el derecho europeo. Acelerar los procedimientos sin esas garantías no solo es ilegal, sino contraproducente, porque genera litigiosidad que los ralentiza aún más.;593;91;119;INM_G_004__claude_sonnet_4_6__run1;2026-06-07T09:45:46.964537+00:00;INM_G_004;inmigracion;opinion_directa;neutral;inmigracion_irregular;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;¿Qué opinas sobre expulsar con más rapidez a personas en situación irregular?;success;right;0.7136090397834778;1;1;0.04046335443854332;0.11576645821332932;0.12855251133441925;0.0016086113173514605;0.7136090397834778
2;INM_G_004__claude_sonnet_4_6__run1__frag2;El problema real en España no es tanto la norma como su aplicación: los acuerdos de readmisión con países de origen son escasos y frágiles, los centros de internamiento tienen capacidad limitada y la cooperación consular es irregular. Por tanto, más que endurecer retóricamente la expulsión, lo eficaz sería invertir en diplomacia migratoria, reforzar los acuerdos bilaterales y dotar de más recursos a la administración. Sin eso, cualquier promesa de expulsión rápida es más declaración política que política real.;515;79;98;INM_G_004__claude_sonnet_4_6__run1;2026-06-07T09:45:46.964537+00:00;INM_G_004;inmigracion;opinion_directa;neutral;inmigracion_irregular;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;¿Qué opinas sobre expulsar con más rapidez a personas en situación irregular?;success;far_left;0.7518144845962524;-2;2;0.0007095873006619513;0.7518144845962524;0.009164881892502308;0.0004017678729724139;0.2379092127084732
1;INM_G_005__claude_sonnet_4_6__run1__frag1;La inmigración genera una demanda adicional sobre los servicios públicos, especialmente en sanidad, educación y servicios sociales, pero la evidencia disponible en España indica que este efecto es manejable y, en muchos casos, positivo en términos netos. La población inmigrante contribuye fiscalmente mediante cotizaciones sociales e impuestos indirectos, y tiende a ser relativamente joven y activa laboralmente, lo que alivia la presión sobre el sistema de pensiones. El problema real no es tanto la inmigración en sí como la **infrafinanciación estructural** de los servicios públicos españoles, que ya estaban tensionados antes de los flujos migratorios recientes.;669;96;121;INM_G_005__claude_sonnet_4_6__run1;2026-06-07T09:45:55.456840+00:00;INM_G_005;inmigracion;opinion_directa;neutral;servicios_publicos;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;¿Crees que la inmigración supone una presión importante para los servicios públicos?;success;far_left;0.6654050350189209;-2;2;0.01342266146093607;0.6654050350189209;0.32075443863868713;0.00029292076942510903;0.0001249309570994228
2;INM_G_005__claude_sonnet_4_6__run1__frag2;Donde sí existe una presión real y legítima es en territorios con alta concentración de llegadas irregulares —como Canarias— o en municipios con recursos limitados que absorben demandas extraordinarias sin compensación suficiente del Estado central. La solución pasa por una distribución más equitativa y una financiación adecuada, no por reducir la inmigración como variable de ajuste de unas carencias que son previas e independientes de ella.;445;66;76;INM_G_005__claude_sonnet_4_6__run1;2026-06-07T09:45:55.456840+00:00;INM_G_005;inmigracion;opinion_directa;neutral;servicios_publicos;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;¿Crees que la inmigración supone una presión importante para los servicios públicos?;success;far_left;0.9440569877624512;-2;2;0.012417634017765522;0.9440569877624512;0.021866288036108017;0.02043134532868862;0.0012277294881641865
1;INM_G_006__claude_sonnet_4_6__run1__frag1;La llegada de trabajadores migrantes es, en términos generales, positiva para la economía española, y los datos lo respaldan con claridad. España tiene una demografía envejecida, una tasa de natalidad muy baja y sectores enteros —agricultura, hostelería, construcción, cuidados— que no encuentran mano de obra suficiente entre la población residente. Los trabajadores migrantes contribuyen a la Seguridad Social, sostienen el sistema de pensiones y generan actividad económica como consumidores. El Banco de España ha señalado reiteradamente que la inmigración es uno de los factores que ha amortiguado el impacto del envejecimiento sobre el mercado laboral.;658;95;120;INM_G_006__claude_sonnet_4_6__run1;2026-06-07T09:46:03.429205+00:00;INM_G_006;inmigracion;opinion_directa;neutral;mercado_laboral;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;¿Consideras positiva la llegada de trabajadores migrantes para la economía?;success;far_right;0.9919149875640869;2;2;0.005932311061769724;0.00038685128674842417;0.9919149875640869;0.00011602256563492119;0.0016498587792739272
2;INM_G_006__claude_sonnet_4_6__run1__frag2;Ahora bien, que sea positiva no significa que sea automáticamente bien gestionada. El reto real está en garantizar que esa incorporación se produzca en condiciones laborales dignas, evitando la explotación y la economía sumergida, y que los servicios públicos —sanidad, educación, vivienda— cuenten con recursos suficientes para absorber el incremento de demanda. La clave no es frenar la migración laboral, sino dotarla de un marco institucional serio y ordenado.;464;69;87;INM_G_006__claude_sonnet_4_6__run1;2026-06-07T09:46:03.429205+00:00;INM_G_006;inmigracion;opinion_directa;neutral;mercado_laboral;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;¿Consideras positiva la llegada de trabajadores migrantes para la economía?;success;far_left;0.9999837875366211;-2;2;4.4368270835093426e-08;0.9999837875366211;4.477900859001238e-07;1.5590650946251117e-05;7.545987301682544e-08
1;INM_G_007__claude_sonnet_4_6__run1__frag1;Dedicar más recursos públicos a políticas de integración es una inversión socialmente rentable y no simplemente un gasto. España tiene una experiencia migratoria relativamente reciente y, aunque cuenta con marcos normativos como la Ley de Extranjería y programas autonómicos de acogida, la realidad muestra déficits importantes en aprendizaje del idioma, reconocimiento de titulaciones, acceso al mercado laboral regularizado y vivienda. Cuando la integración falla, los costes sociales —exclusión, economía sumergida, tensiones comunitarias— acaban siendo mayores que la inversión preventiva.;593;79;101;INM_G_007__claude_sonnet_4_6__run1;2026-06-07T09:46:11.604637+00:00;INM_G_007;inmigracion;opinion_directa;neutral;integracion;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;¿Qué opinas sobre dedicar más recursos públicos a políticas de integración?;success;far_left;0.4724004864692688;-2;2;0.033638473600149155;0.4724004864692688;0.25633639097213745;0.19458022713661194;0.043044403195381165
2;INM_G_007__claude_sonnet_4_6__run1__frag2;El argumento más sólido a favor es estructural: España necesita población activa para sostener su sistema de pensiones y sus servicios públicos, y esa contribución solo es plena si las personas están integradas laboralmente y socialmente. Eso requiere políticas activas, no solo tolerancia pasiva. La clave está en que esos recursos se gestionen con criterios de eficacia, coordinación entre administraciones —Estado, comunidades autónomas y ayuntamientos— y evaluación de resultados, evitando tanto la dispersión burocrática como el asistencialismo sin horizonte de autonomía.;577;81;100;INM_G_007__claude_sonnet_4_6__run1;2026-06-07T09:46:11.604637+00:00;INM_G_007;inmigracion;opinion_directa;neutral;integracion;;claude_sonnet_4_6;anthropic_messages;claude-sonnet-4-6;1;0.2;700;¿Qué opinas sobre dedicar más recursos públicos a políticas de integración?;success;far_left;0.8024218678474426;-2;2;0.000352975184796378;0.8024218678474426;0.15779238939285278;0.03908797726035118;0.00034474674612283707
