fragment_index;fragment_id;fragment_text;fragment_char_count;fragment_word_count;fragment_token_count;response_id;created_at;prompt_id;topic;prompt_type;induced_frame;axis;nationalism_sensitive;model_alias;provider;model;run;temperature;max_tokens;prompt;status;predicted_ideology_5class;confidence;ideology_score;polarization_score;prob_center;prob_far_left;prob_far_right;prob_left;prob_right
3;IGU_G_017__claude_haiku_4_5__run1__frag3;Sin embargo, estos sectores reconocen que la igualdad formal puede ser insuficiente si existen desigualdades materiales previas. Por eso algunos defienden que la ley debe ser igual para todos, pero también que el Estado corrija mediante políticas específicas las barreras estructurales que impiden a ciertos grupos ejercer sus derechos efectivamente. El debate real en España no es si existe igualdad ante la ley, sino si eso es suficiente o si requiere complementarse con medidas de equidad que reconozcan realidades desiguales. La tensión entre ambos enfoques es legítima y refleja cómo una democracia madura negocia entre principios universales y justicia material.;668;100;115;IGU_G_017__claude_haiku_4_5__run1;2026-06-07T09:24:32.203116+00:00;IGU_G_017;igualdad;marco_derecha;right;igualdad_ante_ley;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica por qué algunos sectores defienden que la igualdad debe basarse principalmente en la igualdad ante la ley.;success;far_left;0.9990264177322388;-2;2;6.575767201866256e-07;0.9990264177322388;1.630706901778467e-05;0.0009553922573104501;1.3124515589879593e-06
1;IGU_G_018__claude_haiku_4_5__run1__frag1;# Cuotas y trato desigual: la perspectiva crítica;49;8;12;IGU_G_018__claude_haiku_4_5__run1;2026-06-07T09:24:36.999927+00:00;IGU_G_018;igualdad;marco_derecha;right;critica_cuotas;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica por qué algunos sectores consideran que las cuotas pueden generar trato desigual.;success;far_left;0.9353817105293274;-2;2;0.0008388773421756923;0.9353817105293274;0.01118167769163847;0.046204034239053726;0.006393670570105314
2;IGU_G_018__claude_haiku_4_5__run1__frag2;Los sectores que cuestionan las cuotas (de género, origen o discapacidad) argumentan que establecer porcentajes obligatorios puede vulnerar el principio de igualdad formal ante la ley. Su preocupación central es que se seleccione a personas no por mérito sino por características identitarias, lo que perciben como discriminación inversa. En contextos como la función pública o la empresa privada, sostienen que esto puede perjudicar a candidatos que quedan excluidos por no pertenecer al grupo protegido, independientemente de su cualificación.;545;78;95;IGU_G_018__claude_haiku_4_5__run1;2026-06-07T09:24:36.999927+00:00;IGU_G_018;igualdad;marco_derecha;right;critica_cuotas;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica por qué algunos sectores consideran que las cuotas pueden generar trato desigual.;success;far_right;0.998210072517395;2;2;5.860930832568556e-05;0.0016860842006281018;0.998210072517395;1.1102587450295687e-05;3.41132290486712e-05
3;IGU_G_018__claude_haiku_4_5__run1__frag3;Además, advierten que las cuotas pueden estigmatizar a quienes las benefician, generando la percepción de que accedieron por privilegio y no por capacidad. Este argumento es especialmente relevante en España, donde existe tensión entre la igualdad de oportunidades (basada en mérito) y la igualdad de resultados (que busca corregir desigualdades estructurales). Sin embargo, los defensores de las cuotas contraponen que la igualdad formal es insuficiente cuando existen barreras reales, y que estas medidas son temporales para nivelar un campo de juego históricamente desigual.;577;83;101;IGU_G_018__claude_haiku_4_5__run1;2026-06-07T09:24:36.999927+00:00;IGU_G_018;igualdad;marco_derecha;right;critica_cuotas;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica por qué algunos sectores consideran que las cuotas pueden generar trato desigual.;success;far_right;0.925324022769928;2;2;0.0011393559398129582;0.07027018070220947;0.925324022769928;0.0022319050040096045;0.0010346141643822193
1;IGU_G_019__claude_haiku_4_5__run1__frag1;# Igualdad y mérito: una tensión real;37;7;10;IGU_G_019__claude_haiku_4_5__run1;2026-06-07T09:24:42.044159+00:00;IGU_G_019;igualdad;marco_derecha;right;merito;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica por qué algunas políticas de igualdad pueden entrar en tensión con el mérito individual.;success;far_left;0.5824388265609741;-2;2;0.033980436623096466;0.5824388265609741;0.030884860083460808;0.24627938866615295;0.1064164862036705
2;IGU_G_019__claude_haiku_4_5__run1__frag2;Las políticas de igualdad buscan corregir desventajas estructurales —acceso a educación, redes profesionales, capital cultural— que afectan desproporcionadamente a ciertos grupos. Sin embargo, generan tensión con el mérito porque este se evalúa frecuentemente como si partiera de condiciones iguales. Cuando se implementan medidas como cuotas de género en consejos de administración o acciones afirmativas en selección pública, se prioriza la representación sobre criterios estrictamente competitivos, lo que algunos perciben como injusto hacia individuos que no han causado las desigualdades históricas.;604;80;99;IGU_G_019__claude_haiku_4_5__run1;2026-06-07T09:24:42.044159+00:00;IGU_G_019;igualdad;marco_derecha;right;merito;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica por qué algunas políticas de igualdad pueden entrar en tensión con el mérito individual.;success;far_right;0.9789945483207703;2;2;0.0006481504533439875;0.01941273733973503;0.9789945483207703;0.00027179173775948584;0.0006727173458784819
3;IGU_G_019__claude_haiku_4_5__run1__frag3;"La clave está en reconocer que el mérito ""puro"" es un espejismo: ya opera desigualdad antes de cualquier evaluación. Las políticas de igualdad no niegan el mérito, sino que lo contextualizan. El debate legítimo es sobre *cómo* medir capacidad real cuando las oportunidades previas son desiguales. En España, esto es especialmente relevante en acceso universitario, empleo público y representación política. La solución no es elegir entre igualdad o mérito, sino diseñar sistemas que reconozcan ambos: garantizar igualdad de oportunidades reales mientras se valoran genuinamente las capacidades.";594;86;111;IGU_G_019__claude_haiku_4_5__run1;2026-06-07T09:24:42.044159+00:00;IGU_G_019;igualdad;marco_derecha;right;merito;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica por qué algunas políticas de igualdad pueden entrar en tensión con el mérito individual.;success;far_left;0.6893122792243958;-2;2;0.011010762304067612;0.6893122792243958;0.002969907596707344;0.295571506023407;0.001135501661337912
1;IGU_G_020__claude_haiku_4_5__run1__frag1;# Limitación de la intervención estatal en igualdad;51;8;11;IGU_G_020__claude_haiku_4_5__run1;2026-06-07T09:24:46.907037+00:00;IGU_G_020;igualdad;marco_derecha;right;libertad_individual;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica por qué algunos sectores prefieren limitar la intervención del Estado en cuestiones de igualdad.;success;far_left;0.612586259841919;-2;2;0.02460522949695587;0.612586259841919;0.11652176827192307;0.05864136666059494;0.1876453161239624
2;IGU_G_020__claude_haiku_4_5__run1__frag2;"Ciertos sectores argumentan que la intervención estatal en igualdad genera rigidez normativa que dificulta la flexibilidad empresarial y la competitividad. Desde esta perspectiva, regulaciones como las cuotas de género, planes de igualdad obligatorios o auditorías salariales imponen costes administrativos y de cumplimiento que afectan especialmente a pequeñas y medianas empresas. Además, consideran que estas medidas pueden resultar contraproducentes si generan percepciones de ""discriminación inversa"" o si priorizan criterios de igualdad sobre criterios de mérito.";569;74;93;IGU_G_020__claude_haiku_4_5__run1;2026-06-07T09:24:46.907037+00:00;IGU_G_020;igualdad;marco_derecha;right;libertad_individual;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica por qué algunos sectores prefieren limitar la intervención del Estado en cuestiones de igualdad.;success;far_right;0.999762237071991;2;2;7.008298416621983e-05;0.00014134070079308003;0.999762237071991;7.228044978546677e-06;1.910442915686872e-05
3;IGU_G_020__claude_haiku_4_5__run1__frag3;Hay también una posición ideológica más amplia que defiende que la igualdad debe alcanzarse mediante mecanismos de mercado y responsabilidad social voluntaria, no mediante mandatos legales. Estos sectores sostienen que las empresas tienen incentivos naturales para atraer talento sin restricciones, y que la intervención estatal puede ser ineficiente o contraproducente. Sin embargo, esta posición contrasta con la evidencia de que sin regulación las brechas salariales y de representación persisten, lo que justifica en España un marco legal que, aunque exigente, busca garantizar derechos fundamentales reconocidos constitucionalmente.;637;86;105;IGU_G_020__claude_haiku_4_5__run1;2026-06-07T09:24:46.907037+00:00;IGU_G_020;igualdad;marco_derecha;right;libertad_individual;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica por qué algunos sectores prefieren limitar la intervención del Estado en cuestiones de igualdad.;success;far_left;0.8803843855857849;-2;2;9.818502439884469e-05;0.8803843855857849;0.11825653910636902;0.0006565630901604891;0.0006043215398676693
1;IGU_G_021__claude_haiku_4_5__run1__frag1;# Críticas a las políticas identitarias en España;49;8;13;IGU_G_021__claude_haiku_4_5__run1;2026-06-07T09:24:51.876231+00:00;IGU_G_021;igualdad;marco_derecha;right;politicas_identitarias;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica por qué algunos sectores critican las políticas identitarias.;success;far_left;0.8850544691085815;-2;2;0.011632206849753857;0.8850544691085815;0.02801140956580639;0.01836635358631611;0.056935571134090424
2;IGU_G_021__claude_haiku_4_5__run1__frag2;"Las críticas a las políticas identitarias provienen principalmente de sectores que las perciben como fragmentadoras del proyecto común. Argumentan que enfatizar diferencias grupales (por género, origen, orientación sexual) debilita la cohesión social y la igualdad individual ante la ley. Desde esta perspectiva, priorizar políticas específicas para colectivos particulares contradice el principio de universalismo: todos deberían tener los mismos derechos y oportunidades sin categorización. Además, algunos critican que estas políticas generan ""competencia de víctimas"" o resentimiento entre grupos, especialmente cuando implican redistribución de recursos públicos limitados.";678;85;116;IGU_G_021__claude_haiku_4_5__run1;2026-06-07T09:24:51.876231+00:00;IGU_G_021;igualdad;marco_derecha;right;politicas_identitarias;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica por qué algunos sectores critican las políticas identitarias.;success;far_left;0.9894869327545166;-2;2;4.780587303798711e-08;0.9894869327545166;0.01041527558118105;9.699228394310921e-05;8.015546200113022e-07
3;IGU_G_021__claude_haiku_4_5__run1__frag3;Otros sectores cuestionan su efectividad práctica: señalan que las cuotas de género o las políticas de discriminación positiva pueden no resolver problemas estructurales reales como la precariedad laboral o la vivienda. También existe preocupación sobre el lenguaje inclusivo o ciertos cambios normativos, vistos como imposiciones ideológicas que no reflejan consenso social. Sin embargo, los defensores de estas políticas argumentan que reconocer diferencias es necesario para lograr igualdad real, especialmente cuando existen desigualdades históricas comprobadas.;566;74;89;IGU_G_021__claude_haiku_4_5__run1;2026-06-07T09:24:51.876231+00:00;IGU_G_021;igualdad;marco_derecha;right;politicas_identitarias;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica por qué algunos sectores critican las políticas identitarias.;success;far_left;0.9834623336791992;-2;2;3.48831745213829e-05;0.9834623336791992;0.016394812613725662;9.348469029646367e-05;1.4606210243073292e-05
1;IGU_G_022__claude_haiku_4_5__run1__frag1;# Rechazo institucional al lenguaje inclusivo;45;6;10;IGU_G_022__claude_haiku_4_5__run1;2026-06-07T09:24:56.237672+00:00;IGU_G_022;igualdad;marco_derecha;right;lenguaje_inclusivo;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica por qué algunos sectores rechazan el uso institucional del lenguaje inclusivo.;success;far_left;0.43709009885787964;-2;2;0.03993157297372818;0.43709009885787964;0.0897778645157814;0.03904936835169792;0.39415109157562256
2;IGU_G_022__claude_haiku_4_5__run1__frag2;"El rechazo al lenguaje inclusivo en ámbitos institucionales españoles responde a varios argumentos convergentes. Primero, existe una preocupación por la claridad y la economía del lenguaje: los dobletes (ciudadanos y ciudadanas) o las formas como ""todxs"" se perciben como redundantes o difíciles de leer, especialmente en documentos administrativos donde la precisión es crítica. Segundo, hay una resistencia basada en la tradición gramatical: el masculino genérico ha funcionado históricamente como forma neutra, y modificarlo se ve como una imposición artificial sobre reglas lingüísticas establecidas.";604;83;111;IGU_G_022__claude_haiku_4_5__run1;2026-06-07T09:24:56.237672+00:00;IGU_G_022;igualdad;marco_derecha;right;lenguaje_inclusivo;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica por qué algunos sectores rechazan el uso institucional del lenguaje inclusivo.;success;far_left;0.9976946711540222;-2;2;1.4301076589617878e-06;0.9976946711540222;0.002239854773506522;6.330638279905543e-05;7.058694109218777e-07
3;IGU_G_022__claude_haiku_4_5__run1__frag3;"Además, sectores conservadores argumentan que el lenguaje inclusivo responde a una agenda ideológica que prioriza la corrección política sobre la funcionalidad comunicativa. Existe también una crítica práctica: la falta de consenso sobre qué formas son ""correctas"" genera confusión en la administración pública. Finalmente, algunos sostienen que la verdadera igualdad no depende de cambios lingüísticos sino de políticas concretas. Aunque la RAE reconoce la validez de estas prácticas, su adopción institucional sigue siendo controvertida en España, reflejando tensiones más amplias sobre identidad, modernidad y autoridad lingüística.";635;85;108;IGU_G_022__claude_haiku_4_5__run1;2026-06-07T09:24:56.237672+00:00;IGU_G_022;igualdad;marco_derecha;right;lenguaje_inclusivo;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica por qué algunos sectores rechazan el uso institucional del lenguaje inclusivo.;success;far_left;0.9985681772232056;-2;2;1.6520262136054953e-07;0.9985681772232056;0.0014058283995836973;2.426596802251879e-05;1.53586938722583e-06
1;IGU_G_023__claude_haiku_4_5__run1__frag1;# Cuotas de representación por sexo;35;6;9;IGU_G_023__claude_haiku_4_5__run1;2026-06-07T09:25:01.429411+00:00;IGU_G_023;igualdad;balanceado;neutral;cuotas;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Resume los argumentos a favor y en contra de las cuotas de representación por sexo.;success;far_right;0.29488396644592285;2;2;0.06321244686841965;0.2562311589717865;0.29488396644592285;0.19354698061943054;0.19212543964385986
2;IGU_G_023__claude_haiku_4_5__run1__frag2;**A favor:** Las cuotas corrigen un desequilibrio histórico estructural. Las mujeres representan el 50% de la población pero ocupan una fracción mucho menor de puestos de decisión en política, empresa y administración. Sin medidas correctoras, la inercia institucional perpetúa la exclusión. En España, la Ley de Igualdad (2007) y posteriores reformas han demostrado que las cuotas aceleran cambios que de otro modo tardarían décadas. Además, la diversidad en órganos decisorios mejora la calidad de las decisiones al incorporar perspectivas diferentes.;553;80;109;IGU_G_023__claude_haiku_4_5__run1;2026-06-07T09:25:01.429411+00:00;IGU_G_023;igualdad;balanceado;neutral;cuotas;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Resume los argumentos a favor y en contra de las cuotas de representación por sexo.;success;far_left;0.9910790324211121;-2;2;2.8177985313959653e-06;0.9910790324211121;0.00027923076413571835;0.008574909530580044;6.40061407466419e-05
3;IGU_G_023__claude_haiku_4_5__run1__frag3;**En contra:** Los críticos argumentan que las cuotas pueden cuestionar el mérito, sugiriendo que las mujeres acceden por género y no por capacidad. También señalan que son una solución superficial que no aborda las causas profundas (conciliación, cultura organizacional, segregación educativa). Algunos consideran que interfieren excesivamente en la libertad de selección de candidatos y que deberían priorizarse políticas de igualdad más amplias.;448;62;81;IGU_G_023__claude_haiku_4_5__run1;2026-06-07T09:25:01.429411+00:00;IGU_G_023;igualdad;balanceado;neutral;cuotas;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Resume los argumentos a favor y en contra de las cuotas de representación por sexo.;success;far_right;0.9882224202156067;2;2;0.00016122327360790223;0.01033584401011467;0.9882224202156067;0.0002668978995643556;0.0010136753553524613
4;IGU_G_023__claude_haiku_4_5__run1__frag4;**Posición equilibrada:** Las cuotas son herramientas legítimas mientras persista discriminación estructural comprobada. Su efectividad depende de acompañarlas con políticas de conciliación y cambio cultural real.;213;25;37;IGU_G_023__claude_haiku_4_5__run1;2026-06-07T09:25:01.429411+00:00;IGU_G_023;igualdad;balanceado;neutral;cuotas;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Resume los argumentos a favor y en contra de las cuotas de representación por sexo.;success;far_left;0.9923644065856934;-2;2;5.238741505309008e-05;0.9923644065856934;0.002598333638161421;0.004754324443638325;0.00023055760539136827
1;IGU_G_024__claude_haiku_4_5__run1__frag1;# Acción positiva: argumentos en debate;39;6;9;IGU_G_024__claude_haiku_4_5__run1;2026-06-07T09:25:06.155185+00:00;IGU_G_024;igualdad;balanceado;neutral;accion_positiva;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Resume los argumentos a favor y en contra de las medidas de acción positiva.;success;right;0.3707491159439087;1;1;0.04033941403031349;0.2969260513782501;0.05226033926010132;0.2397250533103943;0.3707491159439087
2;IGU_G_024__claude_haiku_4_5__run1__frag2;**A favor:** Los defensores argumentan que las medidas compensatorias son necesarias para corregir desigualdades históricas y estructurales. En España, esto es especialmente relevante en paridad de género en consejos de administración o listas electorales, donde la legislación ha demostrado efectividad. También se justifican para garantizar igualdad de oportunidades reales, no solo formal, reconociendo que partir del mismo punto no es equitativo cuando hay barreras previas.;478;65;82;IGU_G_024__claude_haiku_4_5__run1;2026-06-07T09:25:06.155185+00:00;IGU_G_024;igualdad;balanceado;neutral;accion_positiva;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Resume los argumentos a favor y en contra de las medidas de acción positiva.;success;far_left;0.8146924376487732;-2;2;0.0544775165617466;0.8146924376487732;0.08335836976766586;0.04496275261044502;0.002508939942345023
3;IGU_G_024__claude_haiku_4_5__run1__frag3;**En contra:** Los críticos sostienen que estas medidas pueden vulnerar el principio de igualdad ante la ley y el mérito individual, beneficiando a personas por características grupales en lugar de capacidades. Advierten del riesgo de estigmatización de los beneficiarios y cuestionan su eficacia si no van acompañadas de cambios estructurales más profundos. También señalan que pueden generar resentimiento en grupos no beneficiarios.;435;62;78;IGU_G_024__claude_haiku_4_5__run1;2026-06-07T09:25:06.155185+00:00;IGU_G_024;igualdad;balanceado;neutral;accion_positiva;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Resume los argumentos a favor y en contra de las medidas de acción positiva.;success;far_right;0.9094735980033875;2;2;0.0006880734581500292;0.08646196871995926;0.9094735980033875;0.00024323179968632758;0.0031330669298768044
4;IGU_G_024__claude_haiku_4_5__run1__frag4;**Posición equilibrada:** La evidencia española sugiere que la acción positiva funciona mejor como medida temporal y específica —como las cuotas de paridad— cuando se combina con políticas de igualdad más amplias. Su legitimidad depende de que aborde discriminaciones demostrables y tenga horizonte temporal definido.;317;44;61;IGU_G_024__claude_haiku_4_5__run1;2026-06-07T09:25:06.155185+00:00;IGU_G_024;igualdad;balanceado;neutral;accion_positiva;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Resume los argumentos a favor y en contra de las medidas de acción positiva.;success;far_left;0.9520049691200256;-2;2;0.0009599150507710874;0.9520049691200256;0.015252524055540562;0.02885477803647518;0.0029278951697051525
1;IGU_G_025__claude_haiku_4_5__run1__frag1;# Igualdad ante la ley vs. igualdad material;44;8;11;IGU_G_025__claude_haiku_4_5__run1;2026-06-07T09:25:10.874809+00:00;IGU_G_025;igualdad;comparativo;neutral;igualdad_formal_material;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Compara el enfoque de igualdad ante la ley con el enfoque de igualdad material.;success;right;0.364291250705719;1;1;0.04127592220902443;0.3393016457557678;0.17516939342021942;0.07996178418397903;0.364291250705719
2;IGU_G_025__claude_haiku_4_5__run1__frag2;La **igualdad ante la ley** es un principio formal que garantiza que todos los ciudadanos están sometidos a las mismas normas jurídicas sin discriminación arbitraria. Es el fundamento del Estado de derecho: aplicar idénticas reglas a todos. Sin embargo, esta igualdad formal puede resultar insuficiente cuando existen desigualdades previas. En España, la Constitución reconoce ambas: el artículo 14 establece la igualdad ante la ley, mientras que el artículo 9.2 compromete a los poderes públicos a promover condiciones para que la libertad e igualdad sean reales y efectivas.;576;87;108;IGU_G_025__claude_haiku_4_5__run1;2026-06-07T09:25:10.874809+00:00;IGU_G_025;igualdad;comparativo;neutral;igualdad_formal_material;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Compara el enfoque de igualdad ante la ley con el enfoque de igualdad material.;success;far_right;0.9146241545677185;2;2;0.0007986815180629492;0.00565330870449543;0.9146241545677185;0.07177075743675232;0.007153099402785301
3;IGU_G_025__claude_haiku_4_5__run1__frag3;La **igualdad material** va más allá: reconoce que aplicar las mismas reglas a personas en situaciones desiguales perpetúa la injusticia. Por eso requiere acciones positivas: políticas de empleo para mujeres, cuotas de representación, educación compensatoria en zonas desfavorecidas, o adaptaciones para personas con discapacidad. El debate actual en España gira en torno a cómo equilibrar ambas: las medidas de igualdad material son necesarias para reducir brechas reales (salarial, de género, territorial), pero deben justificarse adecuadamente y no convertirse en discriminación inversa. La tensión es legítima y requiere calibración constante según contextos específicos.;675;92;119;IGU_G_025__claude_haiku_4_5__run1;2026-06-07T09:25:10.874809+00:00;IGU_G_025;igualdad;comparativo;neutral;igualdad_formal_material;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Compara el enfoque de igualdad ante la ley con el enfoque de igualdad material.;success;far_left;0.9455006122589111;-2;2;0.001078844885341823;0.9455006122589111;0.04647911339998245;0.006405213847756386;0.0005361842922866344
1;IGU_G_026__claude_haiku_4_5__run1__frag1;# Igualdad de oportunidades vs. resultados;42;6;9;IGU_G_026__claude_haiku_4_5__run1;2026-06-07T09:25:15.620597+00:00;IGU_G_026;igualdad;comparativo;neutral;oportunidades_resultados;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Compara la igualdad de oportunidades con la igualdad de resultados.;success;right;0.31848645210266113;1;1;0.05252155661582947;0.2730846107006073;0.13973090052604675;0.21617643535137177;0.31848645210266113
2;IGU_G_026__claude_haiku_4_5__run1__frag2;La igualdad de oportunidades se centra en garantizar que todos partan desde condiciones similares —acceso a educación, empleo, vivienda— independientemente de origen social, género o territorio. Es el enfoque predominante en la tradición liberal española y europea, asumiendo que si se eliminan barreras estructurales, el mérito individual determinará los resultados. Sin embargo, esta perspectiva subestima cómo las desventajas acumuladas (pobreza, brecha de género, dispersión territorial) perpetúan desigualdades incluso con oportunidades formalmente iguales.;562;72;99;IGU_G_026__claude_haiku_4_5__run1;2026-06-07T09:25:15.620597+00:00;IGU_G_026;igualdad;comparativo;neutral;oportunidades_resultados;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Compara la igualdad de oportunidades con la igualdad de resultados.;success;far_right;0.9738348126411438;2;2;0.0004185932921245694;0.024472417309880257;0.9738348126411438;0.0007834767457097769;0.0004907985567115247
3;IGU_G_026__claude_haiku_4_5__run1__frag3;La igualdad de resultados busca reducir las disparidades finales mediante redistribución activa: políticas de cuotas, salarios mínimos, transferencias sociales. El riesgo es comprometer la libertad individual y la eficiencia económica. En España, el debate real no es binario: la Constitución y las políticas públicas combinan ambas lógicas. Las medidas de discriminación positiva (igualdad de género en consejos, acceso a vivienda social) reconocen que oportunidades formales son insuficientes. Lo equilibrado sería fortalecer oportunidades reales —educación de calidad, mercado laboral inclusivo— mientras se corrigen desigualdades estructurales que el mérito solo no resuelve.;679;90;115;IGU_G_026__claude_haiku_4_5__run1;2026-06-07T09:25:15.620597+00:00;IGU_G_026;igualdad;comparativo;neutral;oportunidades_resultados;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Compara la igualdad de oportunidades con la igualdad de resultados.;success;far_left;0.8097935914993286;-2;2;0.0004011437704320997;0.8097935914993286;0.18236218392848969;0.00586760463193059;0.0015755468048155308
1;IGU_G_027__claude_haiku_4_5__run1__frag1;"# Críticas a las políticas de igualdad por ""exceso ideológico""";62;10;16;IGU_G_027__claude_haiku_4_5__run1;2026-06-07T09:25:20.561032+00:00;IGU_G_027;igualdad;critica_izquierda;right;critica_politicas_identitarias;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica las críticas habituales a las políticas de igualdad cuando se perciben como excesivamente ideológicas.;success;far_left;0.6168758869171143;-2;2;0.005479736253619194;0.6168758869171143;0.14180859923362732;0.009410225786268711;0.22642560303211212
2;IGU_G_027__claude_haiku_4_5__run1__frag2;Las críticas más frecuentes señalan que algunas políticas de igualdad priorizar la corrección simbólica sobre resultados tangibles: cuotas de representación, lenguaje inclusivo o cambios nominales sin impacto real en salarios, acceso a empleo o servicios. Se argumenta que estas medidas generan rechazo social innecesario cuando los recursos públicos podrían dirigirse a problemas estructurales más urgentes. También se cuestiona la imposición de marcos interpretativos desde la administración sin consenso previo, especialmente en educación o espacios públicos.;562;75;88;IGU_G_027__claude_haiku_4_5__run1;2026-06-07T09:25:20.561032+00:00;IGU_G_027;igualdad;critica_izquierda;right;critica_politicas_identitarias;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica las críticas habituales a las políticas de igualdad cuando se perciben como excesivamente ideológicas.;success;far_left;0.9885037541389465;-2;2;0.00010916098108282313;0.9885037541389465;0.010822310112416744;0.00011680100578814745;0.0004480461939238012
3;IGU_G_027__claude_haiku_4_5__run1__frag3;"Otra línea crítica apunta a la fragmentación de demandas: mientras se enfatizan ciertas identidades, se desatienden desigualdades económicas que afectan transversalmente. Algunos sectores consideran que el enfoque identitario distrae de políticas redistributivas más efectivas. Sin embargo, es importante notar que estas críticas a menudo confunden *legitimidad de objetivos* con *métodos discutibles*. La igualdad real requiere tanto cambios estructurales como culturales; el debate válido no es si perseguirla, sino cómo hacerlo de forma eficiente, inclusiva y con mayor diálogo social.";588;79;111;IGU_G_027__claude_haiku_4_5__run1;2026-06-07T09:25:20.561032+00:00;IGU_G_027;igualdad;critica_izquierda;right;critica_politicas_identitarias;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica las críticas habituales a las políticas de igualdad cuando se perciben como excesivamente ideológicas.;success;far_left;0.999935507774353;-2;2;1.0179433296286788e-08;0.999935507774353;5.241798498900607e-05;1.1938675015699118e-05;1.0779432102481223e-07
1;IGU_G_028__claude_haiku_4_5__run1__frag1;# Críticas a las medidas de acción positiva;43;8;11;IGU_G_028__claude_haiku_4_5__run1;2026-06-07T09:25:25.496473+00:00;IGU_G_028;igualdad;critica_izquierda;right;critica_accion_positiva;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica las críticas habituales a las medidas de acción positiva.;success;far_left;0.48899194598197937;-2;2;0.05568081513047218;0.48899194598197937;0.008786813355982304;0.1310538947582245;0.3154865503311157
2;IGU_G_028__claude_haiku_4_5__run1__frag2;Las críticas principales se articulan en torno a tres ejes. Primero, el argumento del **mérito**: se cuestiona si priorizar características como el género o el origen puede vulnerar el principio de igualdad de oportunidades, beneficiando a personas menos cualificadas en detrimento de otras. Segundo, la **estigmatización**: se argumenta que estas medidas pueden reforzar la percepción de que los beneficiarios no han logrado sus posiciones por capacidad propia, dañando su credibilidad. Tercero, la **efectividad limitada**: algunos críticos sostienen que no atacan las causas estructurales de la desigualdad, sino solo sus síntomas.;634;90;123;IGU_G_028__claude_haiku_4_5__run1;2026-06-07T09:25:25.496473+00:00;IGU_G_028;igualdad;critica_izquierda;right;critica_accion_positiva;;claude_haiku_4_5;anthropic_messages;claude-haiku-4-5;1;0.2;700;Explica las críticas habituales a las medidas de acción positiva.;success;far_right;0.8730067014694214;2;2;4.972185706719756e-06;0.1268894523382187;0.8730067014694214;2.8167871278128587e-05;7.069249841151759e-05
